WARNING - utils.py - 2023-06-28 14:23:43,845 - No checkpoint found at 20230628_adult/checkpoints-meta/checkpoint.pth. Returned the same state as input
INFO - run_lib.py - 2023-06-28 14:23:44,772 - train shape : (36178, 105)
INFO - run_lib.py - 2023-06-28 14:23:44,773 - eval.shape : (9044, 15)
INFO - run_lib.py - 2023-06-28 14:23:44,773 - batch size: 1000
INFO - run_lib.py - 2023-06-28 14:23:44,845 - raw data : Counter({0.0: 27217, 1.0: 8961})
INFO - run_lib.py - 2023-06-28 14:23:44,846 - DataParallel(
  (module): NCSNpp(
    (act): LeakyReLU(negative_slope=0.2)
    (all_modules): ModuleList(
      (0): GaussianFourierProjection()
      (1): Linear(in_features=128, out_features=256, bias=True)
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ConcatSquashLinear(
        (_layer): Linear(in_features=105, out_features=256, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=256, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=256, bias=True)
      )
      (4): LeakyReLU(negative_slope=0.2)
      (5): ConcatSquashLinear(
        (_layer): Linear(in_features=361, out_features=512, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=512, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=512, bias=True)
      )
      (6): LeakyReLU(negative_slope=0.2)
      (7): ConcatSquashLinear(
        (_layer): Linear(in_features=873, out_features=1024, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=1024, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=1024, bias=True)
      )
      (8): LeakyReLU(negative_slope=0.2)
      (9): ConcatSquashLinear(
        (_layer): Linear(in_features=1897, out_features=1024, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=1024, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=1024, bias=True)
      )
      (10): LeakyReLU(negative_slope=0.2)
      (11): ConcatSquashLinear(
        (_layer): Linear(in_features=2921, out_features=512, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=512, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=512, bias=True)
      )
      (12): LeakyReLU(negative_slope=0.2)
      (13): ConcatSquashLinear(
        (_layer): Linear(in_features=3433, out_features=256, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=256, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=256, bias=True)
      )
      (14): LeakyReLU(negative_slope=0.2)
      (15): Linear(in_features=3689, out_features=105, bias=True)
    )
  )
)
INFO - run_lib.py - 2023-06-28 14:23:44,847 - Starting training loop at epoch 0.
INFO - run_lib.py - 2023-06-28 14:23:52,280 - epoch: 0, iter: 36, training_loss: 1.01913e+00
INFO - run_lib.py - 2023-06-28 18:49:36,113 - epoch: 8604, iter: 36, training_loss: 4.39082e-02
INFO - run_lib.py - 2023-06-28 18:49:37,788 - epoch: 8605, iter: 36, training_loss: 4.22642e-02
INFO - run_lib.py - 2023-06-28 18:49:39,480 - epoch: 8606, iter: 36, training_loss: 3.31674e-02
INFO - run_lib.py - 2023-06-28 18:49:41,217 - epoch: 8607, iter: 36, training_loss: 4.54677e-02
INFO - run_lib.py - 2023-06-28 18:49:42,941 - epoch: 8608, iter: 36, training_loss: 4.41002e-02
INFO - run_lib.py - 2023-06-28 18:49:44,645 - epoch: 8609, iter: 36, training_loss: 4.40823e-02
INFO - run_lib.py - 2023-06-28 18:49:46,467 - epoch: 8610, iter: 36, training_loss: 3.36042e-02
INFO - run_lib.py - 2023-06-28 18:49:48,226 - epoch: 8611, iter: 36, training_loss: 3.49361e-02
INFO - run_lib.py - 2023-06-28 18:49:49,958 - epoch: 8612, iter: 36, training_loss: 4.41176e-02
INFO - run_lib.py - 2023-06-28 18:49:51,677 - epoch: 8613, iter: 36, training_loss: 3.33767e-02
INFO - run_lib.py - 2023-06-28 18:49:53,342 - epoch: 8614, iter: 36, training_loss: 4.10759e-02
INFO - run_lib.py - 2023-06-28 18:49:55,128 - epoch: 8615, iter: 36, training_loss: 5.93738e-02
INFO - run_lib.py - 2023-06-28 18:49:56,850 - epoch: 8616, iter: 36, training_loss: 3.81909e-02
INFO - run_lib.py - 2023-06-28 18:49:58,562 - epoch: 8617, iter: 36, training_loss: 3.03840e-02
INFO - run_lib.py - 2023-06-28 18:50:00,237 - epoch: 8618, iter: 36, training_loss: 3.58762e-02
INFO - run_lib.py - 2023-06-28 18:50:01,945 - epoch: 8619, iter: 36, training_loss: 5.88974e-02
INFO - run_lib.py - 2023-06-28 18:50:03,709 - epoch: 8620, iter: 36, training_loss: 5.13508e-02
INFO - run_lib.py - 2023-06-28 18:50:05,409 - epoch: 8621, iter: 36, training_loss: 3.93556e-02
INFO - run_lib.py - 2023-06-28 18:50:07,104 - epoch: 8622, iter: 36, training_loss: 3.55357e-02
INFO - run_lib.py - 2023-06-28 18:50:08,858 - epoch: 8623, iter: 36, training_loss: 3.58238e-02
INFO - run_lib.py - 2023-06-28 18:50:10,573 - epoch: 8624, iter: 36, training_loss: 4.07862e-02
INFO - run_lib.py - 2023-06-28 18:50:12,306 - epoch: 8625, iter: 36, training_loss: 4.26487e-02
INFO - run_lib.py - 2023-06-28 18:50:14,022 - epoch: 8626, iter: 36, training_loss: 3.40354e-02
INFO - run_lib.py - 2023-06-28 18:50:15,740 - epoch: 8627, iter: 36, training_loss: 2.89466e-02
INFO - run_lib.py - 2023-06-28 18:50:17,479 - epoch: 8628, iter: 36, training_loss: 3.89754e-02
INFO - run_lib.py - 2023-06-28 18:50:19,172 - epoch: 8629, iter: 36, training_loss: 4.46155e-02
INFO - run_lib.py - 2023-06-28 18:50:20,922 - epoch: 8630, iter: 36, training_loss: 4.63958e-02
INFO - run_lib.py - 2023-06-28 18:50:22,702 - epoch: 8631, iter: 36, training_loss: 3.73413e-02
INFO - run_lib.py - 2023-06-28 18:50:24,423 - epoch: 8632, iter: 36, training_loss: 3.86217e-02
INFO - run_lib.py - 2023-06-28 18:50:26,148 - epoch: 8633, iter: 36, training_loss: 4.54356e-02
INFO - run_lib.py - 2023-06-28 18:50:27,917 - epoch: 8634, iter: 36, training_loss: 3.70900e-02
INFO - run_lib.py - 2023-06-28 18:50:29,631 - epoch: 8635, iter: 36, training_loss: 3.55537e-02
INFO - run_lib.py - 2023-06-28 18:50:31,345 - epoch: 8636, iter: 36, training_loss: 3.76560e-02
INFO - run_lib.py - 2023-06-28 18:50:33,084 - epoch: 8637, iter: 36, training_loss: 4.37383e-02
INFO - run_lib.py - 2023-06-28 18:50:34,839 - epoch: 8638, iter: 36, training_loss: 2.75550e-02
INFO - run_lib.py - 2023-06-28 18:50:36,597 - epoch: 8639, iter: 36, training_loss: 3.84132e-02
INFO - run_lib.py - 2023-06-28 18:50:38,294 - epoch: 8640, iter: 36, training_loss: 5.31050e-02
INFO - run_lib.py - 2023-06-28 18:50:40,023 - epoch: 8641, iter: 36, training_loss: 5.16236e-02
INFO - run_lib.py - 2023-06-28 18:50:41,785 - epoch: 8642, iter: 36, training_loss: 4.40762e-02
INFO - run_lib.py - 2023-06-28 18:50:43,529 - epoch: 8643, iter: 36, training_loss: 4.15013e-02
INFO - run_lib.py - 2023-06-28 18:50:45,289 - epoch: 8644, iter: 36, training_loss: 2.51947e-02
INFO - run_lib.py - 2023-06-28 18:50:46,994 - epoch: 8645, iter: 36, training_loss: 4.23725e-02
INFO - run_lib.py - 2023-06-28 18:50:48,682 - epoch: 8646, iter: 36, training_loss: 4.14025e-02
INFO - run_lib.py - 2023-06-28 18:50:50,536 - epoch: 8647, iter: 36, training_loss: 3.11076e-02
INFO - run_lib.py - 2023-06-28 18:50:52,281 - epoch: 8648, iter: 36, training_loss: 3.89446e-02
INFO - run_lib.py - 2023-06-28 18:50:54,021 - epoch: 8649, iter: 36, training_loss: 3.36929e-02
INFO - run_lib.py - 2023-06-28 18:50:55,787 - epoch: 8650, iter: 36, training_loss: 4.93939e-02
INFO - run_lib.py - 2023-06-28 18:50:57,470 - epoch: 8651, iter: 36, training_loss: 3.58445e-02
INFO - run_lib.py - 2023-06-28 18:50:59,231 - epoch: 8652, iter: 36, training_loss: 4.69736e-02
INFO - run_lib.py - 2023-06-28 18:51:00,996 - epoch: 8653, iter: 36, training_loss: 4.43574e-02
INFO - run_lib.py - 2023-06-28 18:51:02,709 - epoch: 8654, iter: 36, training_loss: 5.10351e-02
INFO - run_lib.py - 2023-06-28 18:51:04,392 - epoch: 8655, iter: 36, training_loss: 4.68178e-02
INFO - run_lib.py - 2023-06-28 18:51:06,100 - epoch: 8656, iter: 36, training_loss: 3.04904e-02
INFO - run_lib.py - 2023-06-28 18:51:07,868 - epoch: 8657, iter: 36, training_loss: 3.76534e-02
INFO - run_lib.py - 2023-06-28 18:51:09,561 - epoch: 8658, iter: 36, training_loss: 3.35959e-02
INFO - run_lib.py - 2023-06-28 18:51:11,310 - epoch: 8659, iter: 36, training_loss: 3.56810e-02
INFO - run_lib.py - 2023-06-28 18:51:13,030 - epoch: 8660, iter: 36, training_loss: 3.62526e-02
INFO - run_lib.py - 2023-06-28 18:51:14,732 - epoch: 8661, iter: 36, training_loss: 4.48540e-02
INFO - run_lib.py - 2023-06-28 18:51:16,438 - epoch: 8662, iter: 36, training_loss: 3.31708e-02
INFO - run_lib.py - 2023-06-28 18:51:18,127 - epoch: 8663, iter: 36, training_loss: 3.22075e-02
INFO - run_lib.py - 2023-06-28 18:51:19,851 - epoch: 8664, iter: 36, training_loss: 3.48414e-02
INFO - run_lib.py - 2023-06-28 18:51:21,571 - epoch: 8665, iter: 36, training_loss: 3.91233e-02
INFO - run_lib.py - 2023-06-28 18:51:23,296 - epoch: 8666, iter: 36, training_loss: 2.80783e-02
INFO - run_lib.py - 2023-06-28 18:51:24,986 - epoch: 8667, iter: 36, training_loss: 3.73354e-02
INFO - run_lib.py - 2023-06-28 18:51:26,720 - epoch: 8668, iter: 36, training_loss: 4.60663e-02
INFO - run_lib.py - 2023-06-28 18:51:28,455 - epoch: 8669, iter: 36, training_loss: 7.64949e-02
INFO - run_lib.py - 2023-06-28 18:51:30,190 - epoch: 8670, iter: 36, training_loss: 4.93986e-02
INFO - run_lib.py - 2023-06-28 18:51:31,881 - epoch: 8671, iter: 36, training_loss: 4.72154e-02
INFO - run_lib.py - 2023-06-28 18:51:33,614 - epoch: 8672, iter: 36, training_loss: 4.18773e-02
INFO - run_lib.py - 2023-06-28 18:51:35,332 - epoch: 8673, iter: 36, training_loss: 3.15377e-02
INFO - run_lib.py - 2023-06-28 18:51:37,086 - epoch: 8674, iter: 36, training_loss: 2.88681e-02
INFO - run_lib.py - 2023-06-28 18:51:38,778 - epoch: 8675, iter: 36, training_loss: 4.18086e-02
INFO - run_lib.py - 2023-06-28 18:51:40,513 - epoch: 8676, iter: 36, training_loss: 3.25540e-02
INFO - run_lib.py - 2023-06-28 18:51:42,236 - epoch: 8677, iter: 36, training_loss: 3.78735e-02
INFO - run_lib.py - 2023-06-28 18:51:43,923 - epoch: 8678, iter: 36, training_loss: 3.57696e-02
INFO - run_lib.py - 2023-06-28 18:51:45,694 - epoch: 8679, iter: 36, training_loss: 3.12114e-02
INFO - run_lib.py - 2023-06-28 18:51:47,453 - epoch: 8680, iter: 36, training_loss: 4.47905e-02
INFO - run_lib.py - 2023-06-28 18:51:49,273 - epoch: 8681, iter: 36, training_loss: 3.87946e-02
INFO - run_lib.py - 2023-06-28 18:51:51,130 - epoch: 8682, iter: 36, training_loss: 3.13035e-02
INFO - run_lib.py - 2023-06-28 18:51:52,994 - epoch: 8683, iter: 36, training_loss: 4.43262e-02
INFO - run_lib.py - 2023-06-28 18:51:54,834 - epoch: 8684, iter: 36, training_loss: 3.53456e-02
INFO - run_lib.py - 2023-06-28 18:51:56,696 - epoch: 8685, iter: 36, training_loss: 4.04735e-02
INFO - run_lib.py - 2023-06-28 18:51:58,551 - epoch: 8686, iter: 36, training_loss: 4.23854e-02
INFO - run_lib.py - 2023-06-28 18:52:00,417 - epoch: 8687, iter: 36, training_loss: 4.12503e-02
INFO - run_lib.py - 2023-06-28 18:52:02,269 - epoch: 8688, iter: 36, training_loss: 3.80571e-02
INFO - run_lib.py - 2023-06-28 18:52:04,089 - epoch: 8689, iter: 36, training_loss: 3.96754e-02
INFO - run_lib.py - 2023-06-28 18:52:05,938 - epoch: 8690, iter: 36, training_loss: 4.62393e-02
INFO - run_lib.py - 2023-06-28 18:52:07,787 - epoch: 8691, iter: 36, training_loss: 3.30778e-02
INFO - run_lib.py - 2023-06-28 18:52:09,653 - epoch: 8692, iter: 36, training_loss: 3.24526e-02
INFO - run_lib.py - 2023-06-28 18:52:11,524 - epoch: 8693, iter: 36, training_loss: 4.76360e-02
INFO - run_lib.py - 2023-06-28 18:52:13,372 - epoch: 8694, iter: 36, training_loss: 4.77363e-02
INFO - run_lib.py - 2023-06-28 18:52:15,231 - epoch: 8695, iter: 36, training_loss: 4.44745e-02
INFO - run_lib.py - 2023-06-28 18:52:17,094 - epoch: 8696, iter: 36, training_loss: 3.56301e-02
INFO - run_lib.py - 2023-06-28 18:52:18,949 - epoch: 8697, iter: 36, training_loss: 3.56364e-02
INFO - run_lib.py - 2023-06-28 18:52:20,806 - epoch: 8698, iter: 36, training_loss: 4.26926e-02
INFO - run_lib.py - 2023-06-28 18:52:22,661 - epoch: 8699, iter: 36, training_loss: 3.58143e-02
INFO - run_lib.py - 2023-06-28 18:52:24,478 - epoch: 8700, iter: 36, training_loss: 3.84601e-02
INFO - run_lib.py - 2023-06-28 18:52:26,343 - epoch: 8701, iter: 36, training_loss: 3.41943e-02
INFO - run_lib.py - 2023-06-28 18:52:28,217 - epoch: 8702, iter: 36, training_loss: 3.48324e-02
INFO - run_lib.py - 2023-06-28 18:52:30,044 - epoch: 8703, iter: 36, training_loss: 4.26352e-02
INFO - run_lib.py - 2023-06-28 18:52:31,887 - epoch: 8704, iter: 36, training_loss: 4.14210e-02
INFO - run_lib.py - 2023-06-28 18:52:33,743 - epoch: 8705, iter: 36, training_loss: 3.81482e-02
INFO - run_lib.py - 2023-06-28 18:52:35,560 - epoch: 8706, iter: 36, training_loss: 3.29117e-02
INFO - run_lib.py - 2023-06-28 18:52:37,424 - epoch: 8707, iter: 36, training_loss: 3.66168e-02
INFO - run_lib.py - 2023-06-28 18:52:39,290 - epoch: 8708, iter: 36, training_loss: 4.56290e-02
INFO - run_lib.py - 2023-06-28 18:52:41,067 - epoch: 8709, iter: 36, training_loss: 3.13940e-02
INFO - run_lib.py - 2023-06-28 18:52:42,932 - epoch: 8710, iter: 36, training_loss: 3.71670e-02
INFO - run_lib.py - 2023-06-28 18:52:44,714 - epoch: 8711, iter: 36, training_loss: 3.62239e-02
INFO - run_lib.py - 2023-06-28 18:52:46,466 - epoch: 8712, iter: 36, training_loss: 3.99498e-02
INFO - run_lib.py - 2023-06-28 18:52:48,313 - epoch: 8713, iter: 36, training_loss: 3.24663e-02
INFO - run_lib.py - 2023-06-28 18:52:49,863 - epoch: 8714, iter: 36, training_loss: 3.92012e-02
INFO - run_lib.py - 2023-06-28 18:52:51,577 - epoch: 8715, iter: 36, training_loss: 3.52274e-02
INFO - run_lib.py - 2023-06-28 18:52:53,333 - epoch: 8716, iter: 36, training_loss: 4.99010e-02
INFO - run_lib.py - 2023-06-28 18:52:55,022 - epoch: 8717, iter: 36, training_loss: 5.40538e-02
INFO - run_lib.py - 2023-06-28 18:52:56,802 - epoch: 8718, iter: 36, training_loss: 4.70390e-02
INFO - run_lib.py - 2023-06-28 18:52:58,620 - epoch: 8719, iter: 36, training_loss: 3.06921e-02
INFO - run_lib.py - 2023-06-28 18:53:00,372 - epoch: 8720, iter: 36, training_loss: 3.13619e-02
INFO - run_lib.py - 2023-06-28 18:53:02,116 - epoch: 8721, iter: 36, training_loss: 4.24659e-02
INFO - run_lib.py - 2023-06-28 18:53:03,957 - epoch: 8722, iter: 36, training_loss: 3.38976e-02
INFO - run_lib.py - 2023-06-28 18:53:05,722 - epoch: 8723, iter: 36, training_loss: 3.08674e-02
INFO - run_lib.py - 2023-06-28 18:53:07,588 - epoch: 8724, iter: 36, training_loss: 3.51487e-02
INFO - run_lib.py - 2023-06-28 18:53:09,450 - epoch: 8725, iter: 36, training_loss: 2.74368e-02
INFO - run_lib.py - 2023-06-28 18:53:11,264 - epoch: 8726, iter: 36, training_loss: 4.64775e-02
INFO - run_lib.py - 2023-06-28 18:53:13,034 - epoch: 8727, iter: 36, training_loss: 3.21485e-02
INFO - run_lib.py - 2023-06-28 18:53:14,803 - epoch: 8728, iter: 36, training_loss: 4.42399e-02
INFO - run_lib.py - 2023-06-28 18:53:16,503 - epoch: 8729, iter: 36, training_loss: 4.01899e-02
INFO - run_lib.py - 2023-06-28 18:53:18,301 - epoch: 8730, iter: 36, training_loss: 4.88866e-02
INFO - run_lib.py - 2023-06-28 18:53:20,084 - epoch: 8731, iter: 36, training_loss: 3.68967e-02
INFO - run_lib.py - 2023-06-28 18:53:21,917 - epoch: 8732, iter: 36, training_loss: 4.72527e-02
INFO - run_lib.py - 2023-06-28 18:53:23,693 - epoch: 8733, iter: 36, training_loss: 4.81783e-02
INFO - run_lib.py - 2023-06-28 18:53:25,540 - epoch: 8734, iter: 36, training_loss: 3.54412e-02
INFO - run_lib.py - 2023-06-28 18:53:27,330 - epoch: 8735, iter: 36, training_loss: 3.85963e-02
INFO - run_lib.py - 2023-06-28 18:53:29,109 - epoch: 8736, iter: 36, training_loss: 3.76732e-02
INFO - run_lib.py - 2023-06-28 18:53:30,926 - epoch: 8737, iter: 36, training_loss: 3.77844e-02
INFO - run_lib.py - 2023-06-28 18:53:32,698 - epoch: 8738, iter: 36, training_loss: 4.34978e-02
INFO - run_lib.py - 2023-06-28 18:53:34,433 - epoch: 8739, iter: 36, training_loss: 4.57247e-02
INFO - run_lib.py - 2023-06-28 18:53:36,166 - epoch: 8740, iter: 36, training_loss: 3.60277e-02
INFO - run_lib.py - 2023-06-28 18:53:37,953 - epoch: 8741, iter: 36, training_loss: 3.59795e-02
INFO - run_lib.py - 2023-06-28 18:53:39,732 - epoch: 8742, iter: 36, training_loss: 3.18405e-02
INFO - run_lib.py - 2023-06-28 18:53:41,514 - epoch: 8743, iter: 36, training_loss: 4.38017e-02
INFO - run_lib.py - 2023-06-28 18:53:43,273 - epoch: 8744, iter: 36, training_loss: 5.13243e-02
INFO - run_lib.py - 2023-06-28 18:53:45,077 - epoch: 8745, iter: 36, training_loss: 4.69341e-02
INFO - run_lib.py - 2023-06-28 18:53:46,888 - epoch: 8746, iter: 36, training_loss: 4.50808e-02
INFO - run_lib.py - 2023-06-28 18:53:48,582 - epoch: 8747, iter: 36, training_loss: 4.58782e-02
INFO - run_lib.py - 2023-06-28 18:53:50,292 - epoch: 8748, iter: 36, training_loss: 4.33882e-02
INFO - run_lib.py - 2023-06-28 18:53:52,052 - epoch: 8749, iter: 36, training_loss: 4.32566e-02
INFO - run_lib.py - 2023-06-28 18:53:53,759 - epoch: 8750, iter: 36, training_loss: 6.06154e-02
INFO - run_lib.py - 2023-06-28 18:53:55,499 - epoch: 8751, iter: 36, training_loss: 6.60858e-02
INFO - run_lib.py - 2023-06-28 18:53:57,331 - epoch: 8752, iter: 36, training_loss: 3.77497e-02
INFO - run_lib.py - 2023-06-28 18:53:59,150 - epoch: 8753, iter: 36, training_loss: 3.31815e-02
INFO - run_lib.py - 2023-06-28 18:54:00,917 - epoch: 8754, iter: 36, training_loss: 4.58986e-02
INFO - run_lib.py - 2023-06-28 18:54:02,525 - epoch: 8755, iter: 36, training_loss: 4.34609e-02
INFO - run_lib.py - 2023-06-28 18:54:04,305 - epoch: 8756, iter: 36, training_loss: 3.12104e-02
INFO - run_lib.py - 2023-06-28 18:54:05,941 - epoch: 8757, iter: 36, training_loss: 2.50865e-02
INFO - run_lib.py - 2023-06-28 18:54:07,641 - epoch: 8758, iter: 36, training_loss: 3.42085e-02
INFO - run_lib.py - 2023-06-28 18:54:09,527 - epoch: 8759, iter: 36, training_loss: 4.89875e-02
INFO - run_lib.py - 2023-06-28 18:54:11,365 - epoch: 8760, iter: 36, training_loss: 3.01403e-02
INFO - run_lib.py - 2023-06-28 18:54:13,137 - epoch: 8761, iter: 36, training_loss: 2.89959e-02
INFO - run_lib.py - 2023-06-28 18:54:14,911 - epoch: 8762, iter: 36, training_loss: 4.67450e-02
INFO - run_lib.py - 2023-06-28 18:54:16,736 - epoch: 8763, iter: 36, training_loss: 3.10179e-02
INFO - run_lib.py - 2023-06-28 18:54:18,389 - epoch: 8764, iter: 36, training_loss: 3.44849e-02
INFO - run_lib.py - 2023-06-28 18:54:20,246 - epoch: 8765, iter: 36, training_loss: 4.05489e-02
INFO - run_lib.py - 2023-06-28 18:54:21,967 - epoch: 8766, iter: 36, training_loss: 3.49533e-02
INFO - run_lib.py - 2023-06-28 18:54:23,785 - epoch: 8767, iter: 36, training_loss: 4.30747e-02
INFO - run_lib.py - 2023-06-28 18:54:25,506 - epoch: 8768, iter: 36, training_loss: 3.74597e-02
INFO - run_lib.py - 2023-06-28 18:54:27,310 - epoch: 8769, iter: 36, training_loss: 4.64110e-02
INFO - run_lib.py - 2023-06-28 18:54:29,106 - epoch: 8770, iter: 36, training_loss: 4.75505e-02
INFO - run_lib.py - 2023-06-28 18:54:30,932 - epoch: 8771, iter: 36, training_loss: 2.97520e-02
INFO - run_lib.py - 2023-06-28 18:54:32,754 - epoch: 8772, iter: 36, training_loss: 3.11030e-02
INFO - run_lib.py - 2023-06-28 18:54:34,609 - epoch: 8773, iter: 36, training_loss: 3.83732e-02
INFO - run_lib.py - 2023-06-28 18:54:36,434 - epoch: 8774, iter: 36, training_loss: 3.35568e-02
INFO - run_lib.py - 2023-06-28 18:54:38,183 - epoch: 8775, iter: 36, training_loss: 3.79604e-02
INFO - run_lib.py - 2023-06-28 18:54:39,958 - epoch: 8776, iter: 36, training_loss: 4.42409e-02
INFO - run_lib.py - 2023-06-28 18:54:41,726 - epoch: 8777, iter: 36, training_loss: 3.02644e-02
INFO - run_lib.py - 2023-06-28 18:54:43,493 - epoch: 8778, iter: 36, training_loss: 2.74436e-02
INFO - run_lib.py - 2023-06-28 18:54:45,283 - epoch: 8779, iter: 36, training_loss: 4.92497e-02
INFO - run_lib.py - 2023-06-28 18:54:46,886 - epoch: 8780, iter: 36, training_loss: 3.62282e-02
INFO - run_lib.py - 2023-06-28 18:54:48,606 - epoch: 8781, iter: 36, training_loss: 5.29938e-02
INFO - run_lib.py - 2023-06-28 18:54:50,109 - epoch: 8782, iter: 36, training_loss: 3.84996e-02
INFO - run_lib.py - 2023-06-28 18:54:51,975 - epoch: 8783, iter: 36, training_loss: 3.85193e-02
INFO - run_lib.py - 2023-06-28 18:54:53,791 - epoch: 8784, iter: 36, training_loss: 3.99549e-02
INFO - run_lib.py - 2023-06-28 18:54:55,506 - epoch: 8785, iter: 36, training_loss: 4.58220e-02
INFO - run_lib.py - 2023-06-28 18:54:57,278 - epoch: 8786, iter: 36, training_loss: 3.56630e-02
INFO - run_lib.py - 2023-06-28 18:54:59,075 - epoch: 8787, iter: 36, training_loss: 3.65882e-02
INFO - run_lib.py - 2023-06-28 18:55:00,866 - epoch: 8788, iter: 36, training_loss: 2.98794e-02
INFO - run_lib.py - 2023-06-28 18:55:02,620 - epoch: 8789, iter: 36, training_loss: 3.06396e-02
INFO - run_lib.py - 2023-06-28 18:55:04,458 - epoch: 8790, iter: 36, training_loss: 4.83785e-02
INFO - run_lib.py - 2023-06-28 18:55:06,194 - epoch: 8791, iter: 36, training_loss: 3.18350e-02
INFO - run_lib.py - 2023-06-28 18:55:07,985 - epoch: 8792, iter: 36, training_loss: 3.29113e-02
INFO - run_lib.py - 2023-06-28 18:55:09,790 - epoch: 8793, iter: 36, training_loss: 3.61678e-02
INFO - run_lib.py - 2023-06-28 18:55:11,504 - epoch: 8794, iter: 36, training_loss: 3.20563e-02
INFO - run_lib.py - 2023-06-28 18:55:13,124 - epoch: 8795, iter: 36, training_loss: 3.65982e-02
INFO - run_lib.py - 2023-06-28 18:55:14,627 - epoch: 8796, iter: 36, training_loss: 3.40462e-02
INFO - run_lib.py - 2023-06-28 18:55:16,436 - epoch: 8797, iter: 36, training_loss: 3.47322e-02
INFO - run_lib.py - 2023-06-28 18:55:18,118 - epoch: 8798, iter: 36, training_loss: 3.99345e-02
INFO - run_lib.py - 2023-06-28 18:55:19,915 - epoch: 8799, iter: 36, training_loss: 3.13128e-02
INFO - run_lib.py - 2023-06-28 18:55:21,699 - epoch: 8800, iter: 36, training_loss: 3.31496e-02
INFO - run_lib.py - 2023-06-28 18:55:23,475 - epoch: 8801, iter: 36, training_loss: 3.98625e-02
INFO - run_lib.py - 2023-06-28 18:55:25,259 - epoch: 8802, iter: 36, training_loss: 3.43615e-02
INFO - run_lib.py - 2023-06-28 18:55:27,065 - epoch: 8803, iter: 36, training_loss: 3.62178e-02
INFO - run_lib.py - 2023-06-28 18:55:28,850 - epoch: 8804, iter: 36, training_loss: 3.96650e-02
INFO - run_lib.py - 2023-06-28 18:55:30,623 - epoch: 8805, iter: 36, training_loss: 3.50785e-02
INFO - run_lib.py - 2023-06-28 18:55:32,399 - epoch: 8806, iter: 36, training_loss: 4.19346e-02
INFO - run_lib.py - 2023-06-28 18:55:34,112 - epoch: 8807, iter: 36, training_loss: 2.92922e-02
INFO - run_lib.py - 2023-06-28 18:55:35,918 - epoch: 8808, iter: 36, training_loss: 3.29661e-02
INFO - run_lib.py - 2023-06-28 18:55:37,522 - epoch: 8809, iter: 36, training_loss: 4.20405e-02
INFO - run_lib.py - 2023-06-28 18:55:39,060 - epoch: 8810, iter: 36, training_loss: 2.52830e-02
INFO - run_lib.py - 2023-06-28 18:55:40,853 - epoch: 8811, iter: 36, training_loss: 4.60156e-02
INFO - run_lib.py - 2023-06-28 18:55:42,645 - epoch: 8812, iter: 36, training_loss: 3.15738e-02
INFO - run_lib.py - 2023-06-28 18:55:44,413 - epoch: 8813, iter: 36, training_loss: 3.51976e-02
INFO - run_lib.py - 2023-06-28 18:55:46,139 - epoch: 8814, iter: 36, training_loss: 3.12246e-02
INFO - run_lib.py - 2023-06-28 18:55:47,846 - epoch: 8815, iter: 36, training_loss: 4.15787e-02
INFO - run_lib.py - 2023-06-28 18:55:49,664 - epoch: 8816, iter: 36, training_loss: 5.20669e-02
INFO - run_lib.py - 2023-06-28 18:55:51,388 - epoch: 8817, iter: 36, training_loss: 3.16095e-02
INFO - run_lib.py - 2023-06-28 18:55:52,924 - epoch: 8818, iter: 36, training_loss: 4.06427e-02
INFO - run_lib.py - 2023-06-28 18:55:54,739 - epoch: 8819, iter: 36, training_loss: 4.18953e-02
INFO - run_lib.py - 2023-06-28 18:55:56,558 - epoch: 8820, iter: 36, training_loss: 3.18347e-02
INFO - run_lib.py - 2023-06-28 18:55:58,372 - epoch: 8821, iter: 36, training_loss: 3.72025e-02
INFO - run_lib.py - 2023-06-28 18:56:00,133 - epoch: 8822, iter: 36, training_loss: 4.45199e-02
INFO - run_lib.py - 2023-06-28 18:56:01,795 - epoch: 8823, iter: 36, training_loss: 3.12309e-02
INFO - run_lib.py - 2023-06-28 18:56:03,456 - epoch: 8824, iter: 36, training_loss: 2.85477e-02
INFO - run_lib.py - 2023-06-28 18:56:05,270 - epoch: 8825, iter: 36, training_loss: 4.37027e-02
INFO - run_lib.py - 2023-06-28 18:56:07,075 - epoch: 8826, iter: 36, training_loss: 3.37394e-02
INFO - run_lib.py - 2023-06-28 18:56:08,848 - epoch: 8827, iter: 36, training_loss: 3.61506e-02
INFO - run_lib.py - 2023-06-28 18:56:10,420 - epoch: 8828, iter: 36, training_loss: 2.97321e-02
INFO - run_lib.py - 2023-06-28 18:56:12,165 - epoch: 8829, iter: 36, training_loss: 3.59931e-02
